02/07/2023 17:48:404, alarmId: 16, tagValue: 20.549149, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:406, alarmId: 17, tagValue: 20.549149, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:48:761, alarmId: 15, tagValue: 20.549149, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:48:784, alarmId: 22, tagValue: 20.549149, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:788, alarmId: 16, tagValue: 20.549149, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:48:790, alarmId: 17, tagValue: 20.549149, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:49:175, alarmId: 15, tagValue: 19.066471, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:49:177, alarmId: 22, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:179, alarmId: 16, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:182, alarmId: 17, tagValue: 19.066471, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:49:530, alarmId: 22, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:530, alarmId: 15, tagValue: 19.066471, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:49:534, alarmId: 16, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:536, alarmId: 17, tagValue: 19.066471, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:49:880, alarmId: 15, tagValue: 19.066471, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:49:885, alarmId: 16, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:886, alarmId: 22, tagValue: 19.066471, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:49:890, alarmId: 17, tagValue: 19.066471, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:50:119, alarmId: 23, tagValue: 86, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:50:124, alarmId: 12, tagValue: 38.22501, alarmType: LOW, threshold: 44, priority: 1
02/07/2023 17:50:243, alarmId: 22, tagValue: 17.69873, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:50:265, alarmId: 15, tagValue: 17.69873, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:50:269, alarmId: 16, tagValue: 17.69873, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:50:272, alarmId: 17, tagValue: 17.69873, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:50:658, alarmId: 22, tagValue: 17.69873, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:50:657, alarmId: 15, tagValue: 17.69873, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:50:662, alarmId: 16, tagValue: 17.69873, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:50:664, alarmId: 17, tagValue: 17.69873, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:51:015, alarmId: 22, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:038, alarmId: 15, tagValue: 16.449673, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:51:042, alarmId: 16, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:044, alarmId: 17, tagValue: 16.449673, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:51:401, alarmId: 22, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:400, alarmId: 15, tagValue: 16.449673, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:51:404, alarmId: 16, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:406, alarmId: 17, tagValue: 16.449673, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:51:756, alarmId: 22, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:778, alarmId: 15, tagValue: 16.449673, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:51:782, alarmId: 16, tagValue: 16.449673, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:51:784, alarmId: 17, tagValue: 16.449673, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:152, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:153, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:156, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:159, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:523, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:523, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:527, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:529, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:52:882, alarmId: 15, tagValue: 15.322725, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:52:888, alarmId: 16, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:890, alarmId: 22, tagValue: 15.322725, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:52:895, alarmId: 17, tagValue: 15.322725, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:241, alarmId: 15, tagValue: 14.32098, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:53:246, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:246, alarmId: 16, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:249, alarmId: 17, tagValue: 14.32098, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:602, alarmId: 15, tagValue: 14.32098, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:53:606, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:606, alarmId: 16, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:610, alarmId: 17, tagValue: 14.32098, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:53:968, alarmId: 22, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:969, alarmId: 15, tagValue: 14.32098, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:53:972, alarmId: 16, tagValue: 14.32098, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:53:975, alarmId: 17, tagValue: 14.32098, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:318, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:323, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:322, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:326, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:54:563, alarmId: 23, tagValue: 76.45085, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:54:577, alarmId: 12, tagValue: 34.9088, alarmType: LOW, threshold: 44, priority: 1
02/07/2023 17:54:671, alarmId: 15, tagValue: 13.447176, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:54:674, alarmId: 16, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:678, alarmId: 22, tagValue: 13.447176, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:54:678, alarmId: 17, tagValue: 13.447176, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:029, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:033, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:033, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:036, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:380, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:383, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:387, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:387, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:55:735, alarmId: 15, tagValue: 12.70371, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:55:739, alarmId: 16, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:743, alarmId: 22, tagValue: 12.70371, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:55:743, alarmId: 17, tagValue: 12.70371, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:092, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:098, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:097, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:101, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:454, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:453, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:457, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:459, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:56:808, alarmId: 15, tagValue: 12.092619, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:56:811, alarmId: 22, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:812, alarmId: 16, tagValue: 12.092619, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:56:816, alarmId: 17, tagValue: 12.092619, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:164, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:167, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:168, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:206, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:559, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:562, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:563, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:566, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:57:929, alarmId: 22, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:960, alarmId: 15, tagValue: 11.6155815, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:57:964, alarmId: 16, tagValue: 11.6155815, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:57:967, alarmId: 17, tagValue: 11.6155815, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:58:332, alarmId: 22, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:332, alarmId: 15, tagValue: 11.273904, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:58:335, alarmId: 16, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:337, alarmId: 17, tagValue: 11.273904, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:58:702, alarmId: 22, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:702, alarmId: 15, tagValue: 11.273904, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:58:706, alarmId: 16, tagValue: 11.273904, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:58:708, alarmId: 17, tagValue: 11.273904, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:59:017, alarmId: 23, tagValue: 63.616795, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:59:030, alarmId: 12, tagValue: 33.053448, alarmType: LOW, threshold: 44, priority: 1
02/07/2023 17:59:064, alarmId: 22, tagValue: 11.068524, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:59:088, alarmId: 15, tagValue: 11.068524, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:59:091, alarmId: 16, tagValue: 11.068524, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:59:094, alarmId: 17, tagValue: 11.068524, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:59:451, alarmId: 22, tagValue: 11.068524, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:59:452, alarmId: 15, tagValue: 11.068524, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:59:455, alarmId: 16, tagValue: 11.068524, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:59:458, alarmId: 17, tagValue: 11.068524, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:59:807, alarmId: 22, tagValue: 11.068524, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:59:807, alarmId: 15, tagValue: 11.068524, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:59:810, alarmId: 16, tagValue: 11.068524, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:59:812, alarmId: 17, tagValue: 11.068524, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:00:156, alarmId: 15, tagValue: 111, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:00:161, alarmId: 16, tagValue: 111, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:00:196, alarmId: 22, tagValue: 111, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:00:199, alarmId: 17, tagValue: 111, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:00:551, alarmId: 22, tagValue: 111, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:00:552, alarmId: 15, tagValue: 111, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:00:555, alarmId: 16, tagValue: 111, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:00:557, alarmId: 17, tagValue: 111, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:00:929, alarmId: 15, tagValue: 111, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:00:933, alarmId: 22, tagValue: 111, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:00:934, alarmId: 16, tagValue: 111, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:00:962, alarmId: 17, tagValue: 111, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:01:307, alarmId: 15, tagValue: 110.93148, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:01:311, alarmId: 16, tagValue: 110.93148, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:01:312, alarmId: 22, tagValue: 110.93148, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:01:315, alarmId: 17, tagValue: 110.93148, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:01:661, alarmId: 15, tagValue: 110.93148, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:01:688, alarmId: 16, tagValue: 110.93148, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:01:715, alarmId: 22, tagValue: 110.93148, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:01:718, alarmId: 17, tagValue: 110.93148, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:02:077, alarmId: 22, tagValue: 110.72609, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:02:076, alarmId: 15, tagValue: 110.72609, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:02:081, alarmId: 16, tagValue: 110.72609, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:02:083, alarmId: 17, tagValue: 110.72609, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:02:442, alarmId: 22, tagValue: 110.72609, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:02:473, alarmId: 15, tagValue: 110.72609, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:02:477, alarmId: 16, tagValue: 110.72609, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:02:479, alarmId: 17, tagValue: 110.72609, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:02:844, alarmId: 15, tagValue: 110.72609, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:02:844, alarmId: 22, tagValue: 110.72609, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:02:848, alarmId: 16, tagValue: 110.72609, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:02:850, alarmId: 17, tagValue: 110.72609, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:03:193, alarmId: 15, tagValue: 110.384415, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:03:196, alarmId: 16, tagValue: 110.384415, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:03:199, alarmId: 17, tagValue: 110.384415, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:03:232, alarmId: 22, tagValue: 110.384415, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:03:481, alarmId: 23, tagValue: 68.82172, alarmType: HIGH, threshold: 11, priority: 1
02/07/2023 17:03:579, alarmId: 15, tagValue: 110.384415, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:03:582, alarmId: 16, tagValue: 110.384415, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:03:587, alarmId: 22, tagValue: 110.384415, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:03:587, alarmId: 17, tagValue: 110.384415, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:03:933, alarmId: 15, tagValue: 110.384415, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:03:936, alarmId: 16, tagValue: 110.384415, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:03:939, alarmId: 17, tagValue: 110.384415, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:03:943, alarmId: 22, tagValue: 110.384415, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:04:318, alarmId: 15, tagValue: 109.90738, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:04:322, alarmId: 16, tagValue: 109.90738, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:04:348, alarmId: 22, tagValue: 109.90738, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:04:351, alarmId: 17, tagValue: 109.90738, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:04:695, alarmId: 15, tagValue: 109.90738, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:04:698, alarmId: 16, tagValue: 109.90738, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:04:723, alarmId: 17, tagValue: 109.90738, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:04:725, alarmId: 22, tagValue: 109.90738, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:05:086, alarmId: 15, tagValue: 109.29629, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:05:108, alarmId: 22, tagValue: 109.29629, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:05:112, alarmId: 16, tagValue: 109.29629, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:05:115, alarmId: 17, tagValue: 109.29629, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:05:500, alarmId: 22, tagValue: 109.29629, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:05:501, alarmId: 15, tagValue: 109.29629, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:05:504, alarmId: 16, tagValue: 109.29629, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:05:507, alarmId: 17, tagValue: 109.29629, alarmType: HIGH, threshold: 1, priority: 1
02/07/2023 17:05:863, alarmId: 22, tagValue: 109.29629, alarmType: LOW, threshold: 444, priority: 1
02/07/2023 17:05:861, alarmId: 15, tagValue: 109.29629, alarmType: LOW, threshold: 2333, priority: 3
02/07/2023 17:05:900, alarmId: 16, tagValue: 109.29629, alarmType: LOW, threshold: 444, priority: 1
